-0.5 0 0.1 0 -0.5 0 -0.2 -0.4 -0.5 0.3 0 -0.1 0.4 -0.4 -0.1 -0.5 -0.4 0.4 -0.2 -0.4 0.4 -0.3 -0.1 -0.4 -0.3 0.5 -0.1 0 -0.5 0 0.1 -0.2 -0.3 0.2 -0.5 0.1 0.2 -0.1 0 -0.5 0.4 -0.1 0 0.1 -0.4 -0.5 -0.1 -0.2 0.2 0.3 0 -0.2 -0.1 0.5 -0.1 -0.2 0 -0.4 0.1 -0.5 0 0 -0.5 0.2 -0.2 -0.2 -0.5 0.2 0 0.3 0.4 0.4 -0.3 -0.3 0.3 -0.3 0.5 0 -0.3 0.2 0.1 -0.1 0.1 -0.4 -0.1 0.2 0.5 0 -0.4 -0.3 0.4 0.2 0 0.4 0.3 -0.5 0 0.1 0.2 -0.5 0.2 0.5 0.2 -0.5 -0.5 -0.5 -0.1 0.1 -0.5 -0.4 0.3 -0.5 -0.3 0 0.5 0.5 0.1 0.3 0.1 0.3 0 0.4 0.3 0.3 0.5 0.3 -0.5 0 
-0.3 0.5 -0.5 0.1 0.4 -0.3 0 -0.1 -0.5 0.1 0 -0.5 0 -0.1 0.1 0 0.2 -0.2 -0.4 0.4 0.1 0.4 -0.5 -0.5 -0.2 0 0.2 0.4 0.1 0 0.4 0.1 -0.1 0.2 -0.2 -0.1 -0.4 -0.1 -0.5 0.1 0.2 0.4 0.1 0 0.2 0.1 -0.2 -0.4 0 0 0.2 -0.3 0.1 0.1 0.4 0.2 0 0.1 0.1 -0.2 0.4 0.3 0.4 -0.5 -0.4 0.4 0.1 0.4 0 0.3 0 0.3 -0.2 -0.4 -0.3 -0.1 -0.5 0.1 0.5 -0.4 -0.3 -0.3 0.5 0.3 0 -0.1 0.5 0 -0.3 -0.5 -0.1 0.2 -0.2 0.2 -0.5 0.3 -0.4 0.1 -0.1 0.4 0.5 0 -0.3 0.5 -0.3 0.2 -0.5 -0.2 0.5 0.4 0 -0.5 -0.3 0.3 -0.3 -0.2 0.3 0.3 0 -0.3 0.2 -0.3 0.3 0 0 -0.1 0.3 -0.5 
0 -0.3 0.1 0.3 -0.4 -0.5 -0.4 0.5 -0.4 0.1 0.3 0.5 -0.3 -0.2 0 -0.4 -0.1 -0.4 -0.1 0.4 0.2 -0.1 0.2 0.3 0.1 0 -0.1 0.3 -0.2 -0.3 0.4 0.1 0.2 -0.1 -0.3 -0.4 -0.5 0.3 0.4 0 -0.3 0 0.3 0.3 -0.4 -0.3 0.1 -0.4 0.4 -0.1 -0.5 0 0.2 0.2 0.2 -0.3 -0.2 0.5 0.3 0.1 0.2 -0.3 -0.4 -0.5 0 -0.1 -0.3 0.1 0.1 -0.4 0.2 0.1 -0.5 0 0.5 0.5 -0.2 0.4 -0.5 0.1 0 0.1 0 0.5 0.5 0.2 0 0.3 -0.4 0 0.1 0 0.1 0.5 0 0.4 0.5 0.2 -0.4 0.1 0.1 0.2 0.4 0.5 0.5 -0.4 0 -0.3 0.5 0 0.1 -0.3 -0.1 0.2 0 -0.3 -0.1 -0.5 -0.2 0.1 -0.2 -0.3 0.4 0.4 0.2 0.2 -0.1 0.3 
0.4 0.5 0.1 0 0.5 0 -0.2 0.4 0.3 0.5 0.5 -0.3 0.2 0.5 0.2 0.3 0.2 0.2 -0.3 -0.2 -0.3 0.2 0.1 0.2 0 0.4 0.3 0.5 0.3 0.2 -0.5 0 0.5 -0.2 0 0.3 -0.5 0.2 -0.3 -0.2 0.1 0.1 0 0 -0.3 -0.3 0.1 -0.4 0 -0.2 0.4 0.1 -0.4 0.4 -0.1 0.5 0.3 0 0.5 -0.1 0.1 0.1 0.2 0.2 0.3 0.5 -0.1 -0.5 -0.5 -0.5 0.4 0.2 -0.3 -0.4 0.1 -0.4 -0.1 0.5 0 -0.4 -0.1 -0.3 0 -0.1 0.4 -0.5 -0.2 0 0.5 0.4 -0.4 0.1 -0.2 0.3 -0.1 0 0.5 0.2 -0.3 -0.3 0 0 -0.1 -0.4 -0.2 0.1 0.1 0 -0.5 -0.4 0.3 -0.1 -0.5 -0.3 0 -0.4 0.1 -0.1 0.4 0.3 0 -0.4 0.4 -0.5 -0.2 -0.2 -0.4 0 
-0.3 0 -0.5 0.4 -0.1 0.3 -0.4 0.5 0.3 0 -0.3 -0.1 0.5 0.2 0 -0.4 -0.1 -0.2 -0.2 0 -0.4 0 -0.5 0.5 0.3 0.4 -0.4 0.5 0 0 0 -0.2 -0.3 0 0.5 -0.1 -0.2 -0.2 0.4 0.2 -0.3 -0.4 -0.1 -0.4 0.5 0.3 0.4 0 0.2 -0.3 0.4 0 0 0.4 0.1 0.5 0.3 -0.5 0.4 0.4 0.3 0 0 0.2 -0.1 0 0.5 -0.2 0.4 0 0.2 -0.5 -0.2 -0.4 -0.2 -0.2 0.4 -0.4 0 -0.3 0 -0.3 -0.2 -0.1 -0.5 0.5 -0.5 -0.3 0.4 0 -0.3 -0.1 0.3 0.2 -0.4 -0.3 0.2 -0.5 0.4 0.2 0 -0.3 0 0 0.4 -0.4 0.4 0 -0.4 0.3 -0.4 -0.5 -0.3 -0.2 -0.1 0.2 0.5 0 0.3 0 0.4 0.1 0.4 0 -0.2 0.2 0.4 -0.4 
0.3 0 0.3 0.2 0 0.3 0 0.2 0.4 0.2 0.3 0.1 0.4 0.3 -0.3 -0.5 0.2 -0.2 -0.4 0.4 -0.5 0.1 -0.2 0.4 -0.1 -0.1 -0.5 0.2 0 0.1 -0.3 0.5 -0.4 -0.5 0.2 0.2 0 0 -0.1 0 0.2 0.5 -0.2 -0.3 0.1 -0.5 0.3 0 0.3 0.4 -0.1 -0.2 0 0.4 0.2 -0.5 -0.3 0 0.4 -0.1 0.3 -0.2 0 -0.1 0 0 0.3 0 0 0 0.4 0 0.3 0.2 -0.4 0.4 0.2 -0.3 0 0.2 -0.1 0.3 -0.3 0.1 0 0 0.5 0 0 0 0.2 -0.3 -0.3 0.1 0.5 0.3 -0.3 -0.1 0.5 -0.3 -0.5 -0.5 -0.3 -0.2 0.5 0.3 -0.5 0.1 0.4 -0.3 -0.1 -0.3 -0.1 0 0.1 0.1 -0.3 0 -0.3 0.4 -0.2 0.5 0.3 0 -0.1 0.3 -0.4 -0.5 
0.5 0.1 0.1 0.1 0.2 -0.2 0 -0.2 0.1 0.4 0.1 -0.1 0 -0.4 0.3 0.4 -0.1 0 -0.3 -0.5 0.4 -0.4 0 -0.2 -0.4 -0.1 0.5 0.4 -0.1 0.3 0 0.1 0.4 -0.1 -0.5 -0.2 -0.5 0.3 0 -0.3 0.2 0 0.2 0 -0.3 0.1 0.5 0 0.1 0.2 0.3 -0.5 -0.4 0.2 -0.2 0 0.3 0.4 0 0.5 0.3 0.3 0 -0.3 0.4 0.1 -0.1 -0.4 -0.5 0.5 0.2 -0.2 0.3 0.1 0.4 0.4 -0.1 -0.2 0.5 -0.1 0.2 -0.5 -0.1 -0.3 -0.5 0.1 0.4 0 -0.1 0.3 -0.4 -0.2 0 -0.5 0.4 0.2 -0.1 -0.2 0 0.5 -0.5 0.5 0.2 -0.2 -0.5 -0.4 -0.3 -0.2 0 -0.1 -0.1 -0.3 -0.1 0.3 -0.4 0 0.5 -0.2 -0.2 0 0.3 0 0.5 0.3 -0.1 -0.3 0 0.5 
0 -0.3 -0.5 -0.5 -0.3 -0.1 -0.3 -0.3 0.5 0.2 -0.2 0 -0.3 -0.5 -0.5 -0.5 0 -0.2 0.1 -0.1 0.5 0.1 0.3 -0.5 -0.3 0.3 -0.2 0 0 0 0.5 0 0.5 0.2 -0.4 0.3 0.5 -0.3 -0.5 0.5 -0.1 0 0.5 0.1 0 0.5 -0.4 -0.2 0.1 0.1 0 0 0.2 0 0 0 -0.5 0.1 -0.1 -0.4 0 -0.1 0.3 0 0.4 -0.3 0.1 -0.3 0.3 -0.4 0.4 -0.5 0.4 0.5 -0.2 -0.2 -0.4 -0.1 -0.3 0 -0.1 -0.5 -0.4 -0.5 0 -0.2 -0.5 -0.1 -0.4 -0.3 0.5 -0.2 -0.5 -0.2 0.4 -0.2 0.4 -0.5 -0.1 0 -0.2 0.2 -0.5 0.3 0.1 0.2 0 -0.3 -0.4 0.3 -0.4 -0.5 -0.5 0.4 0 -0.5 0.3 -0.2 0.4 0 0.5 -0.5 0.3 0 -0.1 0.2 0.4 0.4 
-0.400264 0.00197895 0.100098 -0.0999541 0.10185 0.300114 -0.499893 0.00490149 -0.200495 1.99731e-05 -0.398389 0.400038 0.400012 -0.200063 -0.398479 0.399751 -0.299885 -0.20001 0.200014 0.501399 0.399264 -0.1997 -0.298698 -0.0016703 -0.396238 0.403395 0.100348 -0.0999826 -0.299279 0.400028 0.0999642 -0.395432 -0.197223 -0.000879951 -0.303073 0.00133906 0.00182764 -0.499486 0.201052 -0.301111 0.500556 -0.100858 0.203882 -0.00158308 0.200025 -0.499819 -0.300002 -0.400021 0.297634 -0.396194 0.00742229 0.101294 0.000230244 0.100532 0.303244 -0.19831 -0.296364 -0.199909 -0.49642 0.399711 0.200148 0.301153 -0.298723 0.205332 -0.299981 0.303577 0.299712 -0.500665 -0.200357 -0.397908 0.40003 0.0010905 0.107613 0.300046 -0.399992 -1.80458e-05 -0.0997763 0.200009 -0.101108 -0.101571 0.200115 0.298891 1.72018e-05 0.303071 0.499842 0.100134 -0.496813 0.00393726 -0.0999495 -0.0982714 -0.195518 -0.0994911 0.300741 -0.200027 -0.299974 -0.499944 0.400006 -0.0999669 0.00282498 0.399311 0.00422061 0.00456096 0.000329529 -0.299477 -0.194315 -0.500394 0.300116 0.000268751 0.00381855 -0.0992089 0.30107 -0.3 0.502787 0.500303 -0.499982 0.00115783 -0.0999438 0.00207007 0.5025 0.100921 -0.0988527 0.098751 0.00372589 0.197539 -0.399933 -6.26897e-06 -0.000770209 -0.0010638 
0.299736 -0.198021 0.200098 -0.399954 -0.19815 0.400114 -0.499893 -0.495099 -0.200495 0.10002 0.401611 3.75052e-05 0.100012 -0.500063 0.401521 -0.100249 0.200115 0.29999 0.400014 -0.298601 -0.500736 0.5003 -0.398698 -0.30167 0.103762 -0.196605 -0.199652 -0.499983 0.100721 -0.299972 0.199964 0.504568 -0.197223 0.49912 -0.00307302 0.201339 0.00182764 0.200514 -0.298948 -0.00111106 -0.099444 0.199142 -0.496118 -0.301583 -0.199975 0.500181 -0.300002 -2.05339e-05 0.497634 -0.496194 -0.292578 0.00129384 -0.19977 0.300532 0.503244 0.40169 0.303636 -0.199909 -0.49642 0.0997105 0.000148488 -0.398847 0.101277 -0.0946676 -0.0999807 -0.196423 -0.300288 -0.400665 0.399643 0.302092 0.40003 0.30109 0.107613 0.100046 0.300008 -1.80458e-05 0.500224 0.500009 0.198892 0.198429 -0.0998846 -0.301109 0.100017 -0.096929 0.199842 0.000134022 0.0031867 0.303937 5.05048e-05 0.201729 0.00448236 -0.499491 -0.199259 -0.100027 2.57271e-05 0.300056 -0.499994 0.200033 -0.297175 0.0993113 0.104221 0.404561 -0.29967 0.100523 0.405685 0.399606 0.400116 0.100269 0.503819 -0.0992089 0.10107 -0.1 0.202787 -0.399697 1.75645e-05 0.501158 0.500056 -0.39793 -0.0975001 -0.499079 0.301147 0.198751 0.403726 0.297539 -0.199933 0.499994 0.0992298 -0.301064 
0.499736 0.101979 -0.199902 -0.199954 0.00185047 0.300114 -0.499893 0.104901 -0.100495 0.50002 -0.398389 -0.399962 -0.299988 0.199937 -0.398479 0.399751 -0.0998852 -0.10001 1.43817e-05 -0.298601 -0.200736 -0.0997001 0.501302 0.0983297 0.203762 0.00339473 0.400348 -0.399983 -0.199279 -0.199972 0.0999642 0.304568 0.302777 0.49912 0.096927 0.101339 0.101828 0.200514 0.00105159 0.198889 -0.199444 -0.100858 0.00388172 -0.201583 -0.399975 0.100181 -1.62847e-06 -0.400021 0.297634 -0.396194 -0.0925777 0.501294 0.40023 0.100532 0.0032437 0.00168982 -0.196364 0.500091 -0.49642 -0.200289 -0.199852 0.00115279 -0.498723 -0.494668 1.92529e-05 -0.396423 0.499712 -0.000665328 -0.300357 0.00209239 3.03945e-05 0.30109 -0.192387 0.500046 0.500008 -1.80458e-05 0.400224 9.36677e-06 -0.201108 -0.101571 0.300115 0.498891 0.300017 -0.196929 -0.500158 0.200134 0.0031867 0.503937 0.300051 0.401729 -0.295518 -0.0994911 -0.499259 -0.500027 -0.0999743 5.57198e-05 -0.399994 3.30711e-05 0.202825 -0.400689 0.104221 0.504561 0.40033 0.100523 0.405685 0.499606 -0.0998841 0.400269 -0.296181 0.100791 0.40107 -0.1 0.402787 -0.299697 0.200018 0.201158 0.300056 -0.29793 -0.4975 0.300921 -0.0988527 0.498751 -0.396274 -0.402461 -0.399933 0.499994 0.0992298 0.0989362 
-0.100264 0.301979 0.200098 -0.499954 -0.0981495 -0.0998862 -0.0998926 0.00490149 -0.000495019 0.10002 -0.398389 0.200038 -0.199988 0.499937 0.501521 -0.500249 0.100115 -0.10001 0.300014 0.301399 -0.300736 0.000299873 0.501302 0.19833 0.103762 0.503395 -0.099652 -0.399983 -0.499279 -0.199972 -3.5826e-05 0.0045681 0.302777 0.19912 -0.00307302 -0.298661 0.101828 -0.199486 -0.198948 -0.401111 0.200556 -0.000857746 0.00388172 0.498417 0.100025 -0.199819 0.0999984 -0.400021 0.0976341 0.103806 0.00742229 -0.398706 0.20023 -0.299468 -0.196756 -0.49831 -0.396364 9.07848e-05 0.00358046 0.199711 -0.299852 0.101153 -0.0987234 0.205332 1.92529e-05 0.103577 0.499712 0.199335 0.299643 -0.397908 0.20003 0.20109 -0.292387 0.400046 -0.499992 0.099982 -0.0997763 -0.299991 0.198892 0.398429 0.000115352 0.0988912 0.200017 0.403071 -0.00015751 -0.499866 -0.0968133 0.00393726 0.400051 -0.198271 0.00448236 -0.399491 0.400741 0.399973 -0.199974 -0.199944 5.9609e-06 0.100033 0.00282498 0.199311 0.00422061 -0.495439 -0.39967 -0.399477 -0.0943146 -0.400394 -0.0998841 0.200269 0.103819 -0.299209 0.50107 -0.1 0.00278712 -0.399697 -0.499982 0.101158 -0.0999438 -0.0979299 0.2025 0.300921 -0.498853 -0.401249 -0.396274 0.397539 -0.399933 -0.500006 -0.10077 0.198936 
0.000885449 -0.398333 0.400265 -0.101131 -0.299354 -0.398716 -0.299376 0.105226 0.399643 0.301998 0.299543 0.398129 -0.498428 0.199721 -0.502111 0.398542 0.000557647 0.299455 0.10012 -0.298799 0.3943 -0.49917 -0.198683 0.49541 -0.49526 -0.497234 0.199947 -0.394769 0.500823 -0.0984106 -0.300127 0.00230352 0.00550965 0.400061 -0.404624 0.402449 0.00213445 -0.299766 0.104466 5.5133e-05 -0.00276821 0.39975 0.505267 0.298984 0.299978 0.400889 0.500184 -6.0885e-05 0.498664 0.00463927 -0.194594 -0.100382 0.00183943 -0.302003 0.205774 0.101826 0.00370647 -0.198944 -0.197342 -0.100522 -0.104951 -0.0975616 0.502419 0.208739 0.00187866 -0.0909187 -0.505245 0.303917 0.403623 -0.0971258 0.500147 -0.0987055 -0.292287 -0.000415944 0.502591 0.0999734 -0.000191979 -0.00520729 0.100359 -0.500091 0.0966185 -0.102773 -0.000682128 0.202522 -0.502108 0.000293811 -0.396313 -0.497902 0.00236023 -0.298131 -0.0927263 0.00114368 -0.399101 0.298507 0.30092 -0.102546 0.101081 0.299972 0.302929 -0.0951303 0.406307 -0.495086 0.300812 0.401293 0.105693 0.397843 0.200787 -0.0975986 0.503244 0.30081 0.301073 -0.503532 0.201227 0.300715 0.500012 0.000253934 0.499045 -0.0977444 -0.197538 0.00206275 0.304363 -0.20069 -0.0964741 -0.299783 -0.501652 0.400667 0.0989543 -0.20498 
0.000885449 0.00166653 -0.199735 -0.501131 0.200646 0.301284 -0.0993763 0.00522621 0.499643 -0.298002 0.0995433 -0.201871 0.401572 -0.200279 -0.502111 -0.301458 0.100558 -0.500545 -0.19988 -0.298799 0.0943004 0.40083 0.001317 0.39541 -0.39526 -0.0972342 -0.200053 -0.0947688 -0.399177 -0.298411 -0.200127 0.302304 -0.0944903 -0.499939 -0.104624 -0.0975509 0.00213445 0.100234 -0.195534 -0.499945 0.0972318 -0.50025 0.205267 -0.401016 -0.500022 0.200889 0.200184 -0.400061 0.298664 0.504639 0.105406 -0.500382 0.00183943 -0.202003 0.105774 -0.298174 -0.196294 -0.498944 -0.397342 0.399478 -0.304951 0.202438 -0.197581 -0.491261 0.301879 0.209081 0.494755 0.503917 -0.296377 0.202874 0.500147 -0.498705 0.00771255 0.399584 0.302591 -0.500027 -0.300192 -0.205207 -0.299641 0.399909 -0.00338151 0.497227 0.499318 0.00252249 0.397892 0.300294 0.403687 0.00209813 -0.49764 0.501869 0.107274 0.401144 0.100899 0.498507 0.50092 0.0974535 -0.298919 -2.79806e-05 0.00292877 0.50487 0.106307 0.204914 -0.399188 -0.398707 -0.0943066 -0.502157 0.100787 0.00240135 -0.396756 0.10081 -0.198927 -0.503532 0.00122735 0.200715 -0.199988 0.000253934 0.0990446 -0.0977444 -0.297538 0.402063 -0.195637 0.0993102 -0.496474 0.100217 -0.301652 0.000667102 -0.301046 -0.50498 
0.300885 -0.198333 0.400265 -0.401131 -0.199354 0.301284 -0.299376 0.00522621 0.199643 -0.398002 -0.500457 -0.00187115 0.00157245 -0.500279 -0.00211078 0.398542 -0.199442 -0.500545 0.000120007 0.501201 -0.00569963 0.50083 -0.098683 -0.30459 -0.0952596 0.502766 0.299947 -0.0947688 0.500823 0.0015894 0.199873 0.102304 -0.49449 -0.399939 -0.404624 0.502449 0.00213445 -0.499766 0.504466 0.300055 -0.102768 -0.000250076 -0.0947333 -0.101016 0.499978 0.000889308 0.100184 -0.200061 0.198664 0.00463927 -0.294594 -0.000381625 0.201839 -0.00200299 -0.494226 0.501826 0.403706 -0.198944 -0.497342 -0.400522 -0.00495069 -0.197562 0.00241886 -0.0912611 0.101879 -0.190919 0.494755 0.103917 0.503623 0.00287421 0.300147 -0.398705 0.107713 -0.000415944 0.00259098 -0.500027 0.299808 0.294793 0.500359 -0.300091 0.496618 0.497227 0.499318 0.202522 0.497892 -0.399706 0.103687 -0.397902 -0.19764 -0.298131 0.207274 0.501144 0.000899198 -0.00149269 0.40092 -0.00254648 -0.398919 -2.79806e-05 -0.497071 -0.19513 0.506307 0.404914 0.500812 -0.198707 0.405693 0.397843 0.200787 0.302401 -0.396756 -0.29919 -0.0989269 -0.103532 0.00122735 0.300715 0.400012 0.500254 -0.300955 -0.0977444 0.302462 -0.397937 0.00436264 -0.00068979 -0.496474 -0.199783 0.0983484 0.500667 -0.501046 0.29502 
-0.299115 0.501667 0.200265 0.398869 0.300646 0.00128391 -0.0993763 -0.494774 -0.000356706 0.0019977 0.499543 0.498129 -0.298428 -0.400279 -0.402111 -0.301458 0.500558 0.299455 -0.29988 -0.398799 -0.1057 0.000830253 0.001317 -0.10459 -0.19526 0.00276577 -5.33692e-05 -0.294769 0.000823007 0.501589 0.499873 -0.397696 0.00550965 -0.199939 0.295376 -0.197551 -0.0978656 -0.199766 -0.195534 0.100055 -0.102768 -0.10025 0.00526665 -0.201016 0.499978 0.000889308 0.300184 -0.400061 0.398664 -0.295361 0.205406 0.499618 -0.198161 -0.402003 0.00577432 0.201826 0.203706 0.101056 -0.297342 0.299478 -0.404951 0.402438 0.202419 0.408739 0.00187866 0.109081 -0.105245 0.00391673 0.00362276 0.502874 0.300147 -0.498705 0.107713 -0.000415944 0.00259098 0.499973 0.399808 -0.00520729 -0.399641 0.199909 -0.203382 -0.502773 0.299318 0.402522 0.397892 0.400294 -0.296313 -0.297902 -0.49764 -0.0981315 -0.492726 0.101144 0.300899 0.398507 -0.49908 -0.102546 0.501081 -0.300028 -0.397071 0.30487 0.00630696 -0.395086 -0.199188 0.301293 0.405693 -0.502157 -0.399213 0.202401 0.203244 0.50081 -0.498927 -0.503532 0.00122735 0.000714567 -0.299988 0.000253934 0.499045 -0.297744 0.102462 -0.397937 0.00436264 -0.00068979 0.00352593 0.300217 0.0983484 0.300667 -0.00104573 0.29502 
-0.5 0.5 -0.2 0.1 -0.1 -0.1 -0.5 -0.4 0.3 -0.2 0.5 -0.1 -0.4 0.3 0.4 0.4 -0.4 -0.5 -0.5 0 0 0.4 0.4 -0.4 0.1 0 -0.4 -0.4 0.4 0.1 0.4 0 0 -0.3 0.4 0 -0.3 0 0.1 -0.1 0.2 0.2 0.4 0.5 0 0.2 -0.2 -0.4 0.2 -0.2 -0.1 -0.2 -0.2 -0.4 0.2 0 -0.3 0.3 0.3 -0.4 -0.2 0.5 -0.2 0 0 0.1 0.5 0 0 -0.4 0.3 0.2 0.2 0.5 0 -0.5 -0.5 0.5 0 -0.3 0.3 0.1 -0.2 0 -0.5 -0.5 -0.4 0 0 0 0.5 0.3 -0.1 -0.5 -0.4 -0.5 0.3 -0.3 0.1 -0.1 -0.2 -0.1 0.5 -0.1 -0.4 0.4 -0.5 0.3 -0.2 0.3 0 -0.5 0 -0.3 0.1 0.1 0.1 -0.4 -0.4 0.3 -0.2 -0.3 -0.4 -0.1 0.2 -0.2 -0.4 -0.4 
0.2 -0.2 -0.4 0.1 0 0.3 0.1 -0.1 -0.4 -0.2 0 -0.1 -0.1 0 0.3 -0.5 0.3 -0.1 0 0.4 -0.3 -0.5 -0.1 -0.1 0 -0.4 0.5 0 -0.1 0.2 0.3 0.1 -0.5 -0.3 0.1 -0.1 -0.2 0.4 0 0 -0.4 -0.2 0.1 0.4 -0.2 -0.2 -0.3 0 0.4 -0.1 -0.1 -0.5 0.4 -0.4 0.1 0 0.1 -0.2 0.4 -0.4 -0.4 -0.5 0 -0.3 0 -0.5 0.5 0.3 -0.1 -0.4 0.3 0 0.4 0.3 0 -0.1 0 0 0.2 0 -0.2 0.1 -0.4 0.2 0 0 0.2 0.1 0.1 0.2 0 0.2 0.2 -0.5 -0.1 0 -0.2 -0.4 0 -0.4 -0.1 0.5 -0.2 0.5 0.3 0 0.4 0 -0.5 -0.5 0.3 -0.3 0.2 0 0 0 -0.1 -0.4 0 -0.1 0.2 -0.2 0 0 0 0 0 0 
-0.400322 0.202125 0.199365 0.500027 -0.00136126 0.399856 0.499574 0.497757 -0.200034 1.06966e-06 -0.399999 0.500204 0.397414 0.299435 -0.099441 3.50075e-05 -0.19992 0.101287 -0.198471 -7.3864e-05 0.399829 0.400868 -0.299127 -0.000812815 0.0977992 0.301705 -0.203914 0.398162 0.404062 0.399027 -0.400801 0.299632 -0.000106131 0.199931 -0.199975 -0.398285 0.00029805 -0.0977876 0.0995439 -0.200506 0.199642 0.0973799 0.400161 0.0994233 5.32826e-07 0.197782 -0.499139 -0.2 0.00185957 0.400258 0.401568 -0.198931 -0.20082 -0.198453 -0.0989955 -0.399669 0.0946327 -0.500523 0.403707 0.501963 -0.296966 0.00170753 0.198331 -0.300823 0.299993 0.399651 -0.298974 -0.500023 -0.0998454 0.499557 0.298971 0.50129 0.299519 0.303156 -0.400296 0.20015 0.199909 -0.299958 -0.0998238 -0.499909 0.0999985 -0.39858 -0.499744 0.202886 -0.0967648 -0.100185 0.300264 0.498004 0.199735 0.000268394 0.0983714 0.000384693 -0.300564 0.00132646 -0.200044 0.405404 -0.400396 -0.298122 -0.302091 0.100096 -0.104698 -0.501058 0.299658 0.000121449 -0.298271 0.30024 0.499542 -0.399766 0.100046 0.399998 0.0996376 -0.102343 0.300082 -0.499169 -2.83132e-05 -0.299525 0.0978503 -0.403204 0.300628 0.500522 0.00203728 0.400036 -0.399634 0.0977604 0.198795 -0.399769 0.199917 0.300244 
-0.100322 -0.497875 -0.000634709 0.400027 -0.501361 0.499856 0.199574 0.397757 -0.100034 -0.0999989 1.16223e-06 -0.0997963 0.197414 -0.000565386 0.300559 -0.499965 -0.29992 -0.298713 -0.498471 -0.400074 0.499829 -0.0991322 0.200873 -0.000812815 -0.302201 -0.0982953 0.496086 0.0981624 -0.095938 -0.300973 -0.100801 -0.400368 0.199894 -6.87564e-05 -0.0999747 0.201715 0.100298 -0.497788 -0.000456118 -0.000505872 -0.100358 -0.20262 -0.299839 -0.300577 -0.399999 -0.00221757 0.000861276 9.82485e-11 0.40186 0.500258 0.00156763 0.101069 -0.40082 -0.298453 -0.298996 -0.499669 -0.505367 0.299477 0.203707 -0.498037 -0.496966 -0.198292 -0.101669 0.399177 -0.300007 -0.000348836 0.501026 -0.500023 0.400155 0.399557 0.298971 0.20129 -0.000481259 0.503156 0.0997044 0.000149591 0.0999091 -0.399958 0.500176 0.200091 0.199998 0.40142 -0.499744 -0.297114 0.00323524 0.399815 -0.399736 0.398004 -0.000264922 -0.299732 -0.501629 0.100385 0.0994356 -0.298674 0.199956 -0.494596 -0.500396 -0.298122 -0.402091 -0.299904 -0.204698 -0.401058 -0.200342 -0.399879 -0.298271 0.00024039 0.199542 -0.299766 0.500046 -1.59624e-06 0.399638 -0.102343 0.300082 0.200831 0.0999717 -0.399525 0.49785 0.396796 0.300628 0.300522 -0.497963 0.100036 -0.0996337 -0.30224 -0.00120542 0.500231 -0.200083 0.500244 
0.499678 0.302125 -0.200635 2.65707e-05 0.0986387 -0.100144 -0.000426274 0.497757 -0.200034 -0.499999 -0.199999 -0.299796 -0.502586 -0.300565 -0.399441 3.50075e-05 0.10008 0.501287 0.301529 0.399926 0.199829 0.400868 0.000872977 0.299187 -0.00220077 -0.498295 -0.503914 0.298162 0.104062 -0.500973 -0.100801 -0.200368 0.499894 0.499931 2.53147e-05 -0.498285 0.100298 0.102212 0.299544 0.399494 -0.100358 0.49738 -0.399839 -0.200577 -0.0999995 -0.402218 0.500861 9.82485e-11 0.40186 0.000258194 0.301568 0.00106914 0.19918 -0.0984531 0.401004 0.500331 0.294633 -0.000523483 0.00370652 0.401963 0.503034 0.101708 0.298331 0.399177 -6.69511e-06 0.299651 0.00102564 -0.400023 -0.199845 -0.000443057 0.498971 -0.29871 -0.400481 -0.0968436 0.499704 -0.19985 0.199909 0.500042 -0.499824 -0.299909 -1.53592e-06 0.20142 -0.199744 -0.0971137 0.103235 -0.500185 -0.199736 -0.101996 -0.500265 0.500268 0.198371 -0.499615 -0.400564 -0.498674 0.499956 -0.0945959 0.399604 0.401878 -0.502091 0.200096 -0.404698 -0.0010576 -0.100342 0.200121 0.201729 0.50024 -0.200458 0.400234 -0.0999539 -0.400002 0.299638 -0.302343 0.500082 0.300831 -0.400028 0.300475 -0.30215 -0.00320399 -0.199372 -0.499478 0.102037 3.58445e-05 -0.499634 0.19776 0.498795 0.300231 0.399917 -0.399756 
